timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-03-04 20:38:11,PHASE1_MAIN_EXT,EICU,S2,P0,lr_l2,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7269094645507478,0.23425518715929977,0.03702922569718301,0.01662752183909629,"{""clf__C"": 0.1}"
2026-03-04 20:38:12,PHASE1_MAIN_EXT,EICU,S2,P0,lr_l2,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8823137665303016,0.38605626473199733,0.03831743343931307,0.03941142831343199,"{""clf__C"": 0.1}"
2026-03-04 20:38:13,PHASE1_MAIN_EXT,EICU,S2,P0,lr_l2,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.811947931194793,0.2901382375512616,0.016072767496618297,0.026497493189505106,"{""clf__C"": 1.0}"
2026-03-04 20:38:13,PHASE1_MAIN_EXT,EICU,S2,P0,svm_linear_cal,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8452023988005997,0.241970285021159,0.042541145469860604,0.018979638161937505,"{""clf__C"": 0.1}"
2026-03-04 20:38:14,PHASE1_MAIN_EXT,EICU,S2,P0,svm_linear_cal,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8047722342733188,0.2947212931516019,0.0332494576971782,0.027877289043240713,"{""clf__C"": 0.1}"
2026-03-04 20:38:15,PHASE1_MAIN_EXT,EICU,S2,P0,svm_linear_cal,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7142367850211211,0.16087588285051674,0.03841039089250661,0.014042664319075396,"{""clf__C"": 0.1}"
2026-03-04 20:38:15,PHASE1_MAIN_EXT,EICU,S2,P0,svm_linear_cal,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.7797545428598611,0.2939505461709787,0.045512697126461096,0.0019033535240628868,"{""clf__C"": 10.0}"
2026-03-04 20:38:16,PHASE1_MAIN_EXT,EICU,S2,P0,svm_linear_cal,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8105532310553232,0.28866408598070015,0.016156037980356898,0.024145067773348617,"{""clf__C"": 0.1}"
2026-03-04 20:38:31,PHASE1_MAIN_EXT,EICU,S2,P0,rf,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7522488755622189,0.2228451863430559,0.04279574439306319,0.017948225926500038,"{""clf__max_depth"": 6}"
2026-03-04 20:38:46,PHASE1_MAIN_EXT,EICU,S2,P0,rf,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8673364539330973,0.46148696576108295,0.031773010578677215,0.021645572320630593,"{""clf__max_depth"": 6}"
2026-03-04 20:39:00,PHASE1_MAIN_EXT,EICU,S2,P0,rf,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7547665258591163,0.24422202534721846,0.0346889061665688,0.009774800328723018,"{""clf__max_depth"": 6}"
2026-03-04 20:39:15,PHASE1_MAIN_EXT,EICU,S2,P0,rf,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8404528589097137,0.278413080303282,0.041807423063205965,0.016848172383069085,"{""clf__max_depth"": 6}"
2026-03-04 20:39:32,PHASE1_MAIN_EXT,EICU,S2,P0,rf,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8682008368200838,0.37894878767971424,0.016370756331279945,0.028278576317590697,"{""clf__max_depth"": null}"
2026-03-04 20:39:36,PHASE1_MAIN_EXT,EICU,S2,P0,xgb,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8163418290854573,0.2884049734798544,0.04207115393612682,0.038275797288550274,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 20:39:41,PHASE1_MAIN_EXT,EICU,S2,P0,xgb,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8123073410206644,0.3681907475245529,0.030989574765733184,0.01800360330519955,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:39:46,PHASE1_MAIN_EXT,EICU,S2,P0,xgb,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.8149332115538304,0.2627741662085591,0.03474693614499607,0.023469680191192308,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:39:50,PHASE1_MAIN_EXT,EICU,S2,P0,xgb,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8552944534297402,0.3600836796263186,0.03978992287872984,0.02644125055758196,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:39:55,PHASE1_MAIN_EXT,EICU,S2,P0,xgb,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8649465364946536,0.382230287753241,0.014737958619530103,0.009918855154433609,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 20:40:04,PHASE1_MAIN_EXT,EICU,S2,P0,extratrees,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7952586206896552,0.22485861203144522,0.042703298933661225,0.011500801129340243,"{""clf__max_depth"": 6}"
2026-03-04 20:40:13,PHASE1_MAIN_EXT,EICU,S2,P0,extratrees,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.903984473113369,0.518447073106776,0.03407149526094862,0.021501895563522833,"{""clf__max_depth"": 6}"
2026-03-04 20:40:22,PHASE1_MAIN_EXT,EICU,S2,P0,extratrees,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7100125585112456,0.24009041267544387,0.035053227677465215,0.004999523607478603,"{""clf__max_depth"": 12}"
2026-03-04 20:40:31,PHASE1_MAIN_EXT,EICU,S2,P0,extratrees,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.7946912758062981,0.3546764388132823,0.03950753472222222,0.01410416666666667,"{""clf__max_depth"": null}"
2026-03-04 20:40:41,PHASE1_MAIN_EXT,EICU,S2,P0,extratrees,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8041608554160855,0.2308351523513034,0.01739313255760894,0.029993155373032165,"{""clf__max_depth"": null}"
2026-03-04 20:40:41,PHASE1_MAIN_EXT,EICU,S2,P1,lr_l2,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8278673163418291,0.2773408795872321,0.041787845716037955,0.02572184239600173,"{""clf__C"": 0.1}"
2026-03-04 20:40:41,PHASE1_MAIN_EXT,EICU,S2,P1,lr_l2,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.7697225710697567,0.3310203619172075,0.03183017899893956,0.012875991491092753,"{""clf__C"": 0.1}"
2026-03-04 20:40:42,PHASE1_MAIN_EXT,EICU,S2,P1,lr_l2,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7277086425391026,0.23441831678324615,0.03701014256341529,0.016574921566530548,"{""clf__C"": 0.1}"
2026-03-04 20:40:42,PHASE1_MAIN_EXT,EICU,S2,P1,lr_l2,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8802207211492722,0.3711916879166379,0.03862012704602512,0.044791426156661734,"{""clf__C"": 0.1}"
2026-03-04 20:40:42,PHASE1_MAIN_EXT,EICU,S2,P1,lr_l2,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8110181311018131,0.29220425986673365,0.016139845861304368,0.026240428859881017,"{""clf__C"": 1.0}"
2026-03-04 20:40:43,PHASE1_MAIN_EXT,EICU,S2,P1,svm_linear_cal,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8412668665667167,0.2413291824374657,0.04261532750886996,0.019135588460418608,"{""clf__C"": 0.1}"
2026-03-04 20:40:43,PHASE1_MAIN_EXT,EICU,S2,P1,svm_linear_cal,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8045438977052174,0.2964888310130731,0.03331697833205614,0.02769390256341125,"{""clf__C"": 0.1}"
2026-03-04 20:40:43,PHASE1_MAIN_EXT,EICU,S2,P1,svm_linear_cal,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7141226167370704,0.15914711628592207,0.038412803841644735,0.0140001554075508,"{""clf__C"": 0.1}"
2026-03-04 20:40:44,PHASE1_MAIN_EXT,EICU,S2,P1,svm_linear_cal,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.7773760821996004,0.2905961455014977,0.04552807476148689,0.0018700651960868661,"{""clf__C"": 10.0}"
2026-03-04 20:40:44,PHASE1_MAIN_EXT,EICU,S2,P1,svm_linear_cal,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.807298930729893,0.2861847345765592,0.0162034286389712,0.024084963985700775,"{""clf__C"": 0.1}"
2026-03-04 20:40:58,PHASE1_MAIN_EXT,EICU,S2,P1,rf,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7468140929535233,0.2225190131540983,0.04278895837613176,0.018119381565776787,"{""clf__max_depth"": 6}"
2026-03-04 20:41:13,PHASE1_MAIN_EXT,EICU,S2,P1,rf,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8691631464779084,0.465755019102699,0.031682246870506116,0.021628085058091957,"{""clf__max_depth"": 6}"
2026-03-04 20:41:27,PHASE1_MAIN_EXT,EICU,S2,P1,rf,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7556798721315219,0.24518057337796187,0.034687954321475784,0.009417591337027657,"{""clf__max_depth"": 6}"
2026-03-04 20:41:43,PHASE1_MAIN_EXT,EICU,S2,P1,rf,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8035867186756731,0.2913816001497433,0.040546186342592584,0.022503472222222223,"{""clf__max_depth"": null}"
2026-03-04 20:42:00,PHASE1_MAIN_EXT,EICU,S2,P1,rf,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8823802882380288,0.3901282823895919,0.016245744923568336,0.028487337440109513,"{""clf__max_depth"": null}"
2026-03-04 20:42:04,PHASE1_MAIN_EXT,EICU,S2,P1,xgb,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8014430284857571,0.2539941992854488,0.04247107540997698,0.03707940018775508,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 20:42:08,PHASE1_MAIN_EXT,EICU,S2,P1,xgb,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8105948167599041,0.3794899115054256,0.031096192168089756,0.019377346159368848,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:42:12,PHASE1_MAIN_EXT,EICU,S2,P1,xgb,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.8143623701335769,0.25564605277636976,0.035167556231422724,0.025496546193123013,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:42:17,PHASE1_MAIN_EXT,EICU,S2,P1,xgb,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8438778422604889,0.32537949973491476,0.040256587969381794,0.028801445473618518,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:42:21,PHASE1_MAIN_EXT,EICU,S2,P1,xgb,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8577405857740585,0.38029544616349753,0.014785056882112768,0.01110228610230281,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 20:42:30,PHASE1_MAIN_EXT,EICU,S2,P1,extratrees,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7967578710644678,0.22637340565565425,0.04270257791458438,0.01157631543121531,"{""clf__max_depth"": 6}"
2026-03-04 20:42:38,PHASE1_MAIN_EXT,EICU,S2,P1,extratrees,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.904783651101724,0.517814469524302,0.03404614235253165,0.02151247324647956,"{""clf__max_depth"": 6}"
2026-03-04 20:42:46,PHASE1_MAIN_EXT,EICU,S2,P1,extratrees,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7394679757963237,0.21709694730763143,0.03556641226011646,0.004074892731363841,"{""clf__max_depth"": 6}"
2026-03-04 20:42:55,PHASE1_MAIN_EXT,EICU,S2,P1,extratrees,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8429264579963847,0.3734767289488173,0.042244935468944894,0.015169604671055556,"{""clf__max_depth"": 6}"
2026-03-04 20:43:04,PHASE1_MAIN_EXT,EICU,S2,P1,extratrees,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.7825430032543003,0.21814232612425574,0.01749312114989733,0.02997262149212868,"{""clf__max_depth"": null}"
2026-03-04 20:43:05,PHASE1_MAIN_EXT,EICU,S2,P2,lr_l2,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.831428035982009,0.2839957604462052,0.04109942238165598,0.023078785633848135,"{""clf__C"": 0.1}"
2026-03-04 20:43:05,PHASE1_MAIN_EXT,EICU,S2,P2,lr_l2,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.764813334855577,0.32576208238060184,0.03168764457875111,0.010180557895011228,"{""clf__C"": 0.1}"
2026-03-04 20:43:06,PHASE1_MAIN_EXT,EICU,S2,P2,lr_l2,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7272519694028998,0.22776010116269252,0.03675916310796731,0.01665392530723551,"{""clf__C"": 0.1}"
2026-03-04 20:43:06,PHASE1_MAIN_EXT,EICU,S2,P2,lr_l2,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8875463799828751,0.3899278542944233,0.03777061994044552,0.04055948312572016,"{""clf__C"": 0.1}"
2026-03-04 20:43:07,PHASE1_MAIN_EXT,EICU,S2,P2,lr_l2,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8114830311483031,0.2882740762939782,0.016253982239840786,0.02358404513663069,"{""clf__C"": 1.0}"
2026-03-04 20:43:08,PHASE1_MAIN_EXT,EICU,S2,P2,svm_linear_cal,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8448275862068966,0.24512008753488482,0.042481524650058076,0.018853311866861906,"{""clf__C"": 0.1}"
2026-03-04 20:43:08,PHASE1_MAIN_EXT,EICU,S2,P2,svm_linear_cal,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8043155611371161,0.30305867094857136,0.0331479751319155,0.027128618696077453,"{""clf__C"": 0.1}"
2026-03-04 20:43:09,PHASE1_MAIN_EXT,EICU,S2,P2,svm_linear_cal,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7143509533051717,0.18336984385179653,0.03683511801257082,0.013225521764216416,"{""clf__C"": 0.1}"
2026-03-04 20:43:10,PHASE1_MAIN_EXT,EICU,S2,P2,svm_linear_cal,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.781086480829607,0.3194313325722158,0.04550573647732343,0.0019126505407353125,"{""clf__C"": 10.0}"
2026-03-04 20:43:10,PHASE1_MAIN_EXT,EICU,S2,P2,svm_linear_cal,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.807298930729893,0.2880509449967351,0.016290628348827302,0.02581692141282751,"{""clf__C"": 0.1}"
2026-03-04 20:43:25,PHASE1_MAIN_EXT,EICU,S2,P2,rf,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7516866566716642,0.22248414569601008,0.042817137112777987,0.017976687103509463,"{""clf__max_depth"": 6}"
2026-03-04 20:43:40,PHASE1_MAIN_EXT,EICU,S2,P2,rf,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8669939490809453,0.45751514370671587,0.03179987292820276,0.021613286695855154,"{""clf__max_depth"": 6}"
2026-03-04 20:43:55,PHASE1_MAIN_EXT,EICU,S2,P2,rf,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7547665258591163,0.24495454709796532,0.0347126159014523,0.00986893024605831,"{""clf__max_depth"": 6}"
2026-03-04 20:44:10,PHASE1_MAIN_EXT,EICU,S2,P2,rf,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8414993816002284,0.28127042721964873,0.04178184102342809,0.016959615768513115,"{""clf__max_depth"": 6}"
2026-03-04 20:44:26,PHASE1_MAIN_EXT,EICU,S2,P2,rf,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8698279869827987,0.3803048619557914,0.0163432694501483,0.028220396988364142,"{""clf__max_depth"": null}"
2026-03-04 20:44:31,PHASE1_MAIN_EXT,EICU,S2,P2,xgb,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8163418290854573,0.2884049734798544,0.04207115393612682,0.038275797288550274,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 20:44:35,PHASE1_MAIN_EXT,EICU,S2,P2,xgb,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8123073410206644,0.3681907475245529,0.030989574765733184,0.01800360330519955,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:44:40,PHASE1_MAIN_EXT,EICU,S2,P2,xgb,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.8149332115538304,0.2627741662085591,0.03474693614499607,0.023469680191192308,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:44:45,PHASE1_MAIN_EXT,EICU,S2,P2,xgb,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8552944534297402,0.3600836796263186,0.03978992287872984,0.02644125055758196,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:44:50,PHASE1_MAIN_EXT,EICU,S2,P2,xgb,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8649465364946536,0.382230287753241,0.014737958619530103,0.009918855154433609,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 20:44:58,PHASE1_MAIN_EXT,EICU,S2,P2,extratrees,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7952586206896552,0.22485861203144522,0.042703298933661225,0.011500801129340243,"{""clf__max_depth"": 6}"
2026-03-04 20:45:07,PHASE1_MAIN_EXT,EICU,S2,P2,extratrees,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.903984473113369,0.518447073106776,0.03407149526094862,0.021501895563522833,"{""clf__max_depth"": 6}"
2026-03-04 20:45:16,PHASE1_MAIN_EXT,EICU,S2,P2,extratrees,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7100125585112456,0.24009041267544387,0.035053227677465215,0.004999523607478603,"{""clf__max_depth"": 12}"
2026-03-04 20:45:25,PHASE1_MAIN_EXT,EICU,S2,P2,extratrees,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.7946912758062981,0.3546764388132823,0.03950753472222222,0.01410416666666667,"{""clf__max_depth"": null}"
2026-03-04 20:45:35,PHASE1_MAIN_EXT,EICU,S2,P2,extratrees,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8041608554160855,0.2308351523513034,0.01739313255760894,0.029993155373032165,"{""clf__max_depth"": null}"
2026-03-04 20:45:35,PHASE1_MAIN_EXT,EICU,S2,P3,lr_l2,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.740348575712144,0.26534099242227155,0.04127782737544735,0.014817317257182078,"{""clf__C"": 1.0}"
2026-03-04 20:45:35,PHASE1_MAIN_EXT,EICU,S2,P3,lr_l2,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8171024089507934,0.3752721017718529,0.03183290207720015,0.021339431485066875,"{""clf__C"": 10.0}"
2026-03-04 20:45:35,PHASE1_MAIN_EXT,EICU,S2,P3,lr_l2,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7197168626555543,0.16297234960620208,0.039929817533724356,0.022040021258428494,"{""clf__C"": 0.1}"
2026-03-04 20:45:36,PHASE1_MAIN_EXT,EICU,S2,P3,lr_l2,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.843877842260489,0.3959774454995308,0.03914946127880629,0.027163775994067295,"{""clf__C"": 10.0}"
2026-03-04 20:45:36,PHASE1_MAIN_EXT,EICU,S2,P3,lr_l2,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.7924221292422129,0.19103252999152395,0.017676147061933295,0.01939571718754715,"{""clf__C"": 10.0}"
2026-03-04 20:45:36,PHASE1_MAIN_EXT,EICU,S2,P3,svm_linear_cal,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7402548725637181,0.3128385914438207,0.04360004308033126,0.013493086481056137,"{""clf__C"": 1.0}"
2026-03-04 20:45:36,PHASE1_MAIN_EXT,EICU,S2,P3,svm_linear_cal,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8015755223198995,0.3480213354051332,0.0349197159677824,0.007227378441158132,"{""clf__C"": 10.0}"
2026-03-04 20:45:37,PHASE1_MAIN_EXT,EICU,S2,P3,svm_linear_cal,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7056741637173193,0.16954368892305305,0.03630945237000402,0.01781881433520927,"{""clf__C"": 10.0}"
2026-03-04 20:45:37,PHASE1_MAIN_EXT,EICU,S2,P3,svm_linear_cal,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8487299020074208,0.42788135085837076,0.0430884299842648,0.010473079357954026,"{""clf__C"": 10.0}"
2026-03-04 20:45:37,PHASE1_MAIN_EXT,EICU,S2,P3,svm_linear_cal,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.7866108786610878,0.18523283577954383,0.017133535048733148,0.024267292346738318,"{""clf__C"": 10.0}"
2026-03-04 20:45:48,PHASE1_MAIN_EXT,EICU,S2,P3,rf,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.783920539730135,0.3314967597944891,0.03937077680346294,0.01572995290115506,"{""clf__max_depth"": 6}"
2026-03-04 20:46:00,PHASE1_MAIN_EXT,EICU,S2,P3,rf,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8165886516725653,0.33227501032991896,0.03283361111111111,0.012055555555555557,"{""clf__max_depth"": null}"
2026-03-04 20:46:11,PHASE1_MAIN_EXT,EICU,S2,P3,rf,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7270236328347984,0.232397846698983,0.03528226525775489,0.013387635212149326,"{""clf__max_depth"": 6}"
2026-03-04 20:46:22,PHASE1_MAIN_EXT,EICU,S2,P3,rf,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8541527923128152,0.4397484078703365,0.036916315386155876,0.017520745681217902,"{""clf__max_depth"": 6}"
2026-03-04 20:46:33,PHASE1_MAIN_EXT,EICU,S2,P3,rf,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.803347280334728,0.18145070104945343,0.017037865202349865,0.021069265147428,"{""clf__max_depth"": 6}"
2026-03-04 20:46:35,PHASE1_MAIN_EXT,EICU,S2,P3,xgb,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.8104385307346327,0.3162645683089066,0.038363959446153555,0.025141988773242186,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:46:37,PHASE1_MAIN_EXT,EICU,S2,P3,xgb,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8204132891882634,0.3228523954104674,0.03309355376824907,0.01799609187110036,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 20:46:38,PHASE1_MAIN_EXT,EICU,S2,P3,xgb,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7096700536590934,0.181576489664926,0.037185332569835326,0.0230990771494362,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-03-04 20:46:40,PHASE1_MAIN_EXT,EICU,S2,P3,xgb,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8329369232232899,0.414174071745194,0.03766671700494554,0.018546591507159364,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:46:42,PHASE1_MAIN_EXT,EICU,S2,P3,xgb,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8307763830776382,0.22989408576943796,0.017527880439049744,0.019049835550786213,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 20:46:49,PHASE1_MAIN_EXT,EICU,S2,P3,extratrees,3036,PHASE1_MAIN_EXT,1,1927,487,0.04722792607802875,0.7987256371814093,0.3299462414044693,0.040897294490945736,0.01412608718018941,"{""clf__max_depth"": 6}"
2026-03-04 20:46:56,PHASE1_MAIN_EXT,EICU,S2,P3,extratrees,3036,PHASE1_MAIN_EXT,2,1934,480,0.03958333333333333,0.8196141111999086,0.3225972566653233,0.033561537972837945,0.008265706235580705,"{""clf__max_depth"": 12}"
2026-03-04 20:47:03,PHASE1_MAIN_EXT,EICU,S2,P3,extratrees,3036,PHASE1_MAIN_EXT,3,1934,480,0.03958333333333333,0.7311336910606233,0.2340482466185459,0.034668190916987765,0.011857882924351103,"{""clf__max_depth"": 6}"
2026-03-04 20:47:11,PHASE1_MAIN_EXT,EICU,S2,P3,extratrees,3036,PHASE1_MAIN_EXT,4,1934,480,0.04791666666666667,0.8440681191133098,0.4261351039531821,0.038669170786616705,0.015432489744346736,"{""clf__max_depth"": 6}"
2026-03-04 20:47:18,PHASE1_MAIN_EXT,EICU,S2,P3,extratrees,3036,PHASE1_MAIN_EXT,5,1927,487,0.018480492813141684,0.8242677824267783,0.18250049485054184,0.016828995561606844,0.026279335877051634,"{""clf__max_depth"": 6}"
2026-03-04 20:47:18,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1001,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8726403823178016,0.29715045820840813,0.03167573961238492,0.007297026690976206,"{""clf__C"": 0.1}"
2026-03-04 20:47:19,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1001,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7857304900181488,0.3257507176352489,0.03182926954973735,0.012875256798315252,"{""clf__C"": 0.1}"
2026-03-04 20:47:20,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1001,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8358666061705989,0.26557532294322317,0.034098074004029276,0.015839784534966286,"{""clf__C"": 0.1}"
2026-03-04 20:47:20,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1001,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7206215970961887,0.22398681876060594,0.03500861833362059,0.00689637540892252,"{""clf__C"": 1.0}"
2026-03-04 20:47:21,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1001,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8461446360153257,0.2061463363281265,0.03446216716390005,0.017289197340402598,"{""clf__C"": 0.1}"
2026-03-04 20:47:22,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1001,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8979689366786141,0.262041690815379,0.03588232232122564,0.006010377234141359,"{""clf__C"": 0.1}"
